0.676150604035181,0.8314724893514306,-0.4275027032956259,0.7826018875280373,-1.7588085907004236,1.6606302382878746,2.558365430152199,0.4048709084954144,-0.4560692062684986,1.3871085164112775,0.21837235326597546,0.5306197769193716,0.2948849625446895,-0.6760232031833713,-1.3952166725428794,0.27687668101636975,-0.805293495615144,-0.5045081016759453,0.4811187220035547,-0.23499482552360856,1.3045508647043416,-0.09297207392617247,-0.1620589784962604,0.03838089066435871,0.7646952744360154,-2.2616050992016405,0.6563076167597728,-0.6527591684869888,-0.5619568131808448,-0.8616244996488273,-0.2776891912690818,0.7930533081910799,0.13281785944738353,-0.2857798367627899,-0.8849339485331744,1.190202487462235,0.15829016491684197,-0.7374142291100062,1.415304187855394,-0.36719580277928093,2.081972306342687,0.779562673448079,0.5614394486188464,0.06829812202308486,-1.5018573106385276,1.5538866341575768,-1.3095994260484614,0.40896269160059434,0.942315583367448,0.3924066600921731,0.7010862599992479,-0.824724552637758,-0.39875303499463605,0.29073998149026165,1.6239985284828233,0.10984667450254003,1.3831880015740174,1.474944997157366,0.3879805647183353,-0.9470491992334249,-0.5570763909899134,0.253462962948206,-0.9622678439212101,-2.185193230762763,-1.1906397004407814,0.9372568216921195,1.7832393330837035,2.741346205373704,-0.5706142450913114,1.8635288453706418,-0.3638394477394922,-1.0700425066629562,-0.6737369537265627,0.9787375943603724,-0.8566169335930238,-2.2122687271050157,-0.6169798053077835,-1.2608009704792933,1.8457371375484262,-0.33096606270795836,-0.25678710556128836,-0.6393324913970593,-1.212033209778382,0.10981016025823676,-1.1334641724860115,0.1672847922922303,-0.4116665800878999,-1.3473679419984852,-0.7061199182975668,-0.47431902619188093,0.334419707651961,-0.31145492555206,0.7422263724398037,-0.18239771538454694,-0.29780189385158534,-0.6739950481154283,1.147895435186299,2.1557797959494325,1.1449369563816136,0.8125499218699899,-0.049472075249852976
1.4139219083351997,1.5406445055860607,0.869950110519175,0.6565636205664005,-0.15796784963766752,-0.033125089458001813,-0.7508485121122883,0.6775382781969334,-0.24057244702839997,-0.5590207337848637,-1.92867456613679,0.9194937020282513,1.2064150943446201,-0.1018066002451477,0.7765796433458584,-1.4837717370562427,1.5501900384760585,-0.2993531090783489,1.1735361174704215,-0.8967770449124023,-0.7010131257077473,-0.3329286492778306,-0.8448187613474053,-0.09903703329913531,-1.0362546151650371,0.35966988405466255,0.232327887759347,0.4538503280581997,-0.855355722060898,0.8184845788771844,0.18457006115335378,-2.593904346161002,0.5746344900592613,0.5629994523326443,2.045411113822693,-1.385305843980876,0.14194944184957559,-1.4548712258852645,-0.4509930782003385,1.3893182711800756,-1.162480293974587,-0.5686362150889157,0.7539296460005175,0.44978975977966273,0.7671297405821201,0.6264828625312701,-0.28393823195436035,0.7335808323026396,1.7471644267908404,-1.1850361332338761,-0.31587651712487086,-2.7641149706735684,-1.5570872094039059,1.7747494852084538,1.1486288458300233,-0.19467741531497632,0.13870890343361436,-0.10806199926256843,-2.0619960307098797,2.64861003270826,-0.37004554007312745,0.8722094637412763,0.16662059597609047,0.08049411441956424,0.47622348827705135,-1.0120666271463266,1.1519283319435527,0.810736802927826,-1.0923430978736428,-0.054330634173677075,1.7402955807652145,1.0080148719618764,0.520893508811034,1.259790454657953,-1.3308513310061665,1.2015233444854811,1.3130441424829444,0.3426644773157215,1.0330306111312673,0.227588756888666,1.2883951472199002,-0.14708915433152286,0.7393094634304341,-0.7453476181500108,-1.1617610484170202,-0.9674856700559685,-0.6194355118054501,-2.7458883707301887,-0.14635729843730935,-0.2077324043312644,-0.4086906900077625,-0.27019138854652613,-1.6589212385770888,-0.9214161142321047,-0.8836595932865225,0.27029279863182937,0.396846239211046,-0.4229566442782881,-0.3924456419011965,2.481625255807924,-0.21048089359200473
1.3929908134474038,-0.6927542209755473,2.9509286322414434,-2.229756386798738,-0.6354523260751801,-1.0954381666349022,0.662601261477296,0.16574846031108187,-0.1855221023177196,-1.6227931461407552,-1.0386712715988957,-0.9287503290638234,1.1358512950310122,-0.6444225413815745,2.254289504048836,0.34199090756658973,2.1305355821834717,-0.17428251938964928,0.6019416827411895,-0.1933328469291193,-0.46873839339466095,-1.551998257592084,1.5326686657088493,-1.117247583251283,-0.1943125736115995,0.23897327174971358,0.5950940180258601,-0.4799395092126629,0.10704034038527867,1.2000317100968312,-0.31302277922609034,-0.3552299518459609,0.46541600333319605,-0.853941896921698,0.5361775414584276,1.1680153384251721,-1.382853250095949,-0.04670159454446185,-0.8927028046042101,0.29530900353929784,-0.0352070679942679,0.6395274772366056,0.435938365865366,-0.43024943157748424,-2.1273037866607054,-0.16883249611677656,-0.10191568206078214,0.9060555335050805,-0.19090554419266562,-1.4200892687042836,-0.8638239430382811,0.5270965182185573,1.105248108270979,-0.9922878092723092,1.7124083444093319,-0.8609721394695957,0.36876169709825724,1.4876180040759661,-0.8524155103685008,-0.015466245181286462,0.21161829270487223,-1.3308504824678629,1.2784351954352353,0.446920854616874,0.8039120698679697,-1.4084481318560327,-1.6674707134732076,-0.47759631282879017,0.5052089330793315,-0.09772841505430911,0.6149688194033508,2.2431006569099274,-0.8505582521145966,0.8774152475004084,-1.083125362184149,0.6215797947848335,-0.05717895784174295,0.9667621993725992,-0.005449451688135338,-0.5872973881809437,-0.1904062552069511,0.5150190257908959,-1.4981485883955996,-0.941480808301838,0.8088362776976127,-0.4268544444295519,-1.0622800072000076,-0.6919585443351066,-0.382617067661019,0.04009138046750649,0.10180953208659912,-0.7518499602469546,1.1574113595335829,0.8038303113722411,0.5972554788873439,0.35383788448267517,-0.42516957997578025,-0.19135139491419464,0.9110434212276933,0.13013690784091625,-0.1587231040564374
2.0968261101756656,0.9824227967461713,0.8678621400817085,0.06663085407377242,0.36044233480257715,-0.314797619049915,-1.6054870720225471,-0.6663055644290107,-0.6837039816434024,-0.43468037208553134,0.2577570881211437,-1.0545596189923547,2.062417292397685,1.0036203159093802,-0.0058920460267895824,-0.04921515507454821,-0.5200262054248563,0.13833556476535477,-0.25943137943904665,-1.6513900350238184,1.7614377761045714,0.5103371016203181,0.7553785450185786,0.013902657735508882,0.45092426997013807,-2.022242047364016,0.3316972982529484,-1.3371449849465806,0.28105730171255494,0.6750403294958967,-0.48591108933278077,-0.7046630974348426,0.7311695878287734,-0.30830543549360817,-0.5593203866412841,-0.9500655294734179,-0.13852796579283774,0.33450044638623455,0.7951785304014009,-0.03255414523616164,-0.6405487098666659,-0.07245808585527076,1.8043688825145485,-0.9107604099615867,0.5253456905594731,0.7332814413761434,0.8725314056499446,3.771212469225113,-1.193358253590113,-0.574859357390304,-1.746121185466003,1.4539460011068508,0.20905597833770287,1.1078376624154096,1.2710415241399668,-1.2390678097595658,0.15658316980642967,-0.7198601958937442,-0.8946802277768673,-0.7918830256045067,-0.22128359582745297,0.6857001500324609,1.9625297442739407,0.4797060266831432,0.9320928032667005,0.6463573846207649,-0.492561533638468,-1.736024193531896,0.8379607199263415,-0.19166791785393458,0.01492808149005189,-0.6891860513168867,0.7053694706398246,-0.8348153736331279,0.655630051817397,0.6364201517875064,0.42035715850934724,-0.38817886691968856,-0.39965901199913545,1.080970946932143,1.0308237184075133,0.2856177655630614,1.2265052865171808,-1.358312282464722,0.8717631218503328,-0.14232457789610417,-0.41371572983412513,1.9565405532645206,1.3110689088524095,-0.4592665733925933,-0.29639685977873115,-0.5668673878416537,-0.10647181755086096,-0.9193485554667425,-1.2528758597400567,0.570218819123363,-0.8974223818036399,0.5581777875296837,-0.06427710146572412,-0.4700631818289287,0.0
-1.3436576027777871,0.042503922543648494,0.6764474746014218,-0.47067929926624924,-0.41502191113904124,0.49173235958289474,-1.847554183969429,0.07193378664508879,-0.4534499805045014,-2.2015631766944757,0.768030741069275,-0.5083315821791318,0.9000275945463098,0.22099227709312816,1.6082064934111113,0.4949179562030437,1.0604058763712123,-1.7938233338381602,0.14101697910544017,-0.6352443955246999,0.6913479522840923,-1.2237510043472881,1.3427121954168342,1.0829378356165835,0.2846581305276689,-0.025227369619095923,0.44969726272088223,-1.918339226489003,0.8274729818183103,0.8083890724274687,0.31665149382727464,-0.18443922623766087,1.2194648797598469,1.4458464009267076,-0.18881464479527174,-1.4952025416695556,-1.0490732578304334,0.32411171604925304,1.2805803717133435,-0.9726755698399779,-1.2118166044139043,0.48569251413221387,1.1401843266923872,1.317237954029125,-0.5238180489806363,-0.04308826085740958,-1.984245403135469,0.5868482808770457,-0.4923846409209805,0.11565131428142579,0.1643167255367547,-0.12028816103726526,-1.2156015929318953,-0.2217498934712111,1.8619170641831913,0.8491179695465653,-1.1371151574529024,-0.7869259317701887,0.16374138891461434,0.7733002219468401,-0.6556289619087995,0.7617146433656311,1.7414205643708687,-0.6406936632730725,0.33013530059896706,-0.05686348374018334,0.9653658189764691,-0.8456754467438525,0.11884202307521231,-1.1692666541032941,1.738563497292649,-0.28345925371403885,-1.907347066853065,1.516098813991069,0.3669324513672369,-0.8107575840152472,0.6553156699760472,-0.17741849739159457,1.236697244212236,-0.32219690383346794,-0.2678273134388269,2.006525878980928,0.35391361726891557,0.9401066250237494,-0.33939175365759333,-0.009754369118977788,-0.12702484101942543,-0.06551894330884579,-0.43355008332256334,0.8531491705041885,0.37410423025648337,-1.2344243204957162,0.16967348568108612,-0.8934554589297143,-0.29732532716388016,-1.3705509127394901,-0.3793607612113106,0.05134281715844428,-0.07791803872032421,-0.13777334100601898,0.026106995884773665
1.2245816890190173,0.582317542652019,-2.4745637322337832,-0.4614269746436696,-0.4627640685789726,-0.8832866811737607,-0.41854939982847483,-0.5001586296119486,-0.4444042921335576,-1.2250599912821842,-0.3186008626062971,0.6358083064621519,-1.3160122250118396,1.0356528626587118,-1.700138983562398,0.12794768310403434,-0.8837896338719403,-0.6126887881763119,1.0913194816723468,-0.6970218722392446,0.5336360911141654,0.660036520245004,-0.4048842760826178,0.22532143913996291,-0.10234897705259645,0.9269683412818801,-0.4773025673419318,-0.6979322660967956,1.1406801828032733,-0.7509432206522536,0.8258227767574311,0.6740510361579531,0.9900534276100399,1.7266047968678893,0.8477100222440366,-2.8085923373834905,0.5256084434425662,0.1070531965510566,-0.45514296984482805,2.5108423380661593,-0.16853569019232253,-0.016221175482278097,0.9974282964110571,-1.366514645152252,-1.5712025401101912,-0.7705231974967757,-1.0377535909557167,-0.7667321811314642,1.2996201007945605,-0.32992709254002905,-1.0677824044918334,-0.3043201463953038,-0.7354379945262067,2.1466480301766637,-0.10703713820218312,-0.290546818611512,0.2907075017545902,-0.45423662070274096,-0.8135758618825212,-0.9056758467085997,-0.2818564991991959,2.5128249369042193,-0.5079268942460756,1.015471133137569,0.5989368387677825,1.4480081326605942,-0.4901736334849875,-1.1737809502065313,0.23961773518248422,-1.9105456324561398,0.28935410046244,-1.0022947977094918,-1.3759336234290633,0.3852172846837614,-1.0751022472073204,0.15766245521717706,0.5809158501616531,0.9556516412870654,-0.3641768113913206,-1.3431512756827084,-1.3373673666309676,0.0361284139411777,0.8253834899072365,0.32601864179782436,-0.6429725585980257,-0.3905736031290264,2.1239576416285892,-0.13781808955279704,-0.8160768844129104,0.41737834361477905,1.5283612972792924,-0.4578804713403963,0.7041742553954177,0.891083155710508,0.8475609654913497,1.747325541817447,-0.2746610644295058,-0.17517723973980887,-0.2893874965349358,-2.2965147261342724,-0.05884773662551441
-1.7855752936912177,-0.7491080944835988,0.73487518540322,1.291941215023685,0.33644079013056144,-0.8830273970810893,-0.6648805680272996,0.025516598681816247,0.45786714668608836,-0.0010624508726456356,-0.9148741542439889,0.13548353649296566,0.660347136804707,0.1730514756196938,0.9840693039877138,1.1061499792846277,1.5607421767063672,0.6778239863338887,-1.393646124564148,0.02248630970061531,-0.6624618974729668,1.1120977591343741,-0.7652471351609856,2.1337436347034213,0.028334615782141095,-1.2822757041985873,-1.5850638994349602,-0.5544755696483452,0.47503288763053647,1.1634260598370103,-1.3172809790123567,1.6481203543580916,0.1808846004157157,0.27783060127026893,-1.9243053726799988,0.477099065106827,-1.0292448479166785,-1.0562953976513827,-0.5636035644902976,-0.9303817303938966,0.7690435421147038,0.8261125508460171,2.6324873507019593,0.5032607910095831,-1.4048296194253869,0.5571470091949199,0.5565216750451342,0.1751475983103852,0.5141890681864849,-0.4797048675401336,-0.6975751651898958,2.236186245726178,-0.8548221833899018,1.494012438831247,0.9147718280394198,2.2405445033581928,-0.39366793575994397,-0.9042655844741858,0.1399477902435641,0.5473335924331347,0.024816300359498267,0.6582743045052482,1.0608158040795892,-0.6003414300193372,1.0960810591451176,0.5580337061627189,0.9388512386274507,0.7522191014985139,1.7047918763962777,-0.2832832623950926,0.3092309057270055,-1.1308316287515272,-2.110018690175659,0.8033849153131177,-1.1796693410506474,0.2752170725972917,-1.5116006346020536,-1.6418101635968911,-0.20784288306351908,-1.2057975532760719,0.8995768816798293,-0.41540459587126344,-0.734885775835333,-1.5763263816838164,-0.9026305517757932,0.47020983276323464,-0.7323370933077515,-1.386285801923233,-2.1244814595403385,0.14184203204721477,1.525101542052202,-0.6076705671290702,-0.37054722625652786,-0.8011416396210654,1.2524643941796945,-0.29876179480413784,1.2154016773336223,1.251088251980036,-0.2452877861144313,-1.0704776060993226,0.06839271017048795
0.9729135291744991,-0.4095893576925656,-0.38324639184472814,-0.18510271039919562,0.5556619518716608,-2.1379590099219516,0.403423166065118,-0.14322240796117064,-1.438315370392552,0.40632430478669634,0.28606990094248425,-1.0797438455197867,-1.209527230970986,-0.31511236466108705,-0.5483409739155041,-0.366657243299139,-0.3600659221315207,-0.11279385000895502,-0.16923076225968506,-0.3031280254149792,0.37438238393023743,0.16496829409279976,-0.1066045043614138,1.8932385188532883,0.10334957771339492,0.8679543776666627,-0.146765315588747,-2.537016772721226,-0.46909532355159544,0.9873540335089748,-0.8546711083813422,-1.2157679766967335,0.10987680337077138,-1.1331667354647212,-0.2566335553574269,-0.6463262049589844,-0.971141084350429,0.01587393968691802,-0.3633306316600917,1.030667546365432,-0.7459004524391749,2.8847897247619363,-0.5523921436177884,0.6442150171063298,-0.31479373487120105,-0.04586400205277286,-0.40837510883611067,-0.40313754773095783,-0.5106324998292099,2.0779852400070635,-0.6883102729347684,-0.957797457210009,-0.06205322330010001,0.8596214639943346,0.21740574329196263,-1.5253203409092493,-1.0149892237049987,-1.0594092163197568,0.6396590928682877,0.2476282097768996,0.5296886606985601,-1.3640435266612072,-0.6647632673898525,-1.4518316866880214,-0.7142418530341678,-1.0007035867047265,-0.12903059546701354,-2.015065870047209,-1.228965009935107,-1.164632910203059,1.3151768190984765,0.6413396758309287,0.01496771825121188,1.5060279215509624,-0.7723114609789642,-0.3711450650148067,0.5149871856754012,-2.017841227315122,1.701804395552359,0.7848129130397858,0.864666915491232,0.6631746186252998,0.0762573551769724,0.07025849233354121,-0.6007146635009128,-0.9849653548646284,1.2816643001593324,-0.7924188520855591,-1.4894697830503554,0.5349224581459346,-0.23933563189288923,0.25900605240443036,0.6058346988748473,0.15638086641594917,-0.4772397065411791,-0.5695572040280587,0.48338541851555766,-0.41292080387809016,0.11610812695111142,-0.28766888639710714,0.0
1.670118251453273,-1.065264564474371,0.015320791911679326,0.0674356497595269,0.46061025032217157,0.5977850244012397,-0.043240364097888145,0.6256340272727966,-0.006846226169964205,-1.7482457632001258,1.3289076557047352,-0.8103252837744938,1.140445812924417,1.5737141187680357,-0.5408743179222008,0.9964426216197563,0.9458628135842053,-0.38626940576679286,1.9422257528715403,1.0651628559471646,0.5049394675862374,0.7362073898536698,-0.6846463674418909,-0.3876550745802956,-0.9265100770278616,1.2965586608792328,-0.29317831821708423,0.023433667591376495,0.5717807066798415,1.4223672527605027,-0.2900933242068928,0.11092803886610059,-0.23099990858847408,0.4181429701634456,1.251577405141121,1.2197805410587705,-0.4085143357246947,2.715619682107518,0.5395514483747402,0.17797353581110834,-0.08517044645000905,-0.09308447642615693,-0.021441760947310845,-0.6788312859937888,-0.2655131315766926,-0.3436086426048187,-1.8409006663200589,-1.5101539379332103,2.266702547613112,-0.5308784719712765,1.1810378574936513,1.212555920370139,0.6230780401885245,0.6576116265911658,0.13507512780267056,0.4445065443950632,-0.17614012636237636,-1.151119817473819,0.37734846537916816,-0.45195297366060916,0.3950489356433614,1.1710633381549447,0.11529395095557075,-2.1830009816146396,0.8117103541131113,-1.2120856992963318,0.2686995608692462,0.7367910246506031,-0.3113313837901507,1.3362593273267225,0.7149537116156776,-1.5369684800760846,0.9546642676051249,-0.8965923054364757,-0.07642809836526412,0.08130800674181828,-0.4742202473851889,-0.26336295459828596,0.6826006963099327,0.25675824363613753,-1.3875108758815438,-0.5502656159525112,0.42357586703233735,-0.7338516478898381,0.48799451774177954,0.004130356714680938,1.1584055167347218,-0.1963954668913279,0.7989954036003709,-0.0370570579746353,0.1548092607737477,-0.978416753635782,0.7402464889257052,0.5587009492434407,0.17530354430920264,-0.43783503650560857,-1.1484748572207961,-0.30388036486880177,0.19146026988424572,0.21380805496302524,0.0
-0.7458255977675121,0.27086755675142205,-0.07009375453392644,-0.6012927157708613,-0.6196005793756344,1.385214656870017,0.6455296881870208,-0.029897199541612494,0.08030763649496793,0.3005102096635158,0.5259399625486176,-1.2884209294705846,-1.9470990315504293,-1.235170776293177,0.5201198032179417,1.9972285579582456,0.585767380994129,-0.09374023228078228,0.2782424571370832,0.1670544455514454,1.6536620390099541,0.786339164004467,-0.6571189693504299,-1.9031624538413041,-0.5854156374826925,1.3785999356003498,-0.14745765181203221,1.1508775602465995,0.010506658127036796,-0.8465147745093088,1.555252287498135,0.4528490012341569,0.9583303490221803,-0.18045561836159332,-0.07333987221463907,-0.3518313974235614,1.593685941356716,-0.8857383424669565,0.6777491553864098,0.0029145911826651866,1.6075828094652864,1.0237597723919867,0.11138053486011208,-0.44132280928358514,0.9316789555746966,-2.035396269412365,1.5981927178203725,-1.316241513107783,0.7888910873874678,0.7144775493922668,0.6611944019099171,0.813979745515665,-0.9771256340031184,0.08421662171847721,1.143562418682828,-1.3202460643749574,1.2093928121732362,-1.0985287758779059,0.719253220823386,-0.5062146197588995,-0.7178298625544011,0.1281932287350307,1.4164206266813586,1.7236824704360767,1.6993431490368975,0.8898091099453197,-0.5646447184951502,-0.17758768479330186,-0.3819591572314864,0.9721787635143785,-2.8495550538348984,1.2581022313847408,1.266459314577541,1.4810844639390488,2.1692686747597762,-0.36576732944629203,0.8752129761011453,-0.4213098954604573,0.3673152259634007,-1.4063555108651757,2.272149203700018,-0.4019899929234761,-0.3458006097232691,0.022048672781327088,-0.4848633103940164,-1.9128824451515627,0.6379557942868661,1.160424257600904,0.7514707741639153,0.14556495901649863,1.4841009164391794,0.998432034533212,-0.4890381022095531,0.3586697276791038,-0.9592723116072326,0.3123557580236828,-0.46166410975375727,1.1535699502371453,-0.1977443256040569,-0.9937624731403699,0.0
