PgS,PgNS,Parity,Ratio,Median,MeanScore,DeviationScore
0.8847736625514403,0.8154285714285714,0.06934509112286891,1.0850412820357538,1.0,0.8187362625469985,0.34172581545914926
0.9753086419753086,0.9222857142857143,0.05302292768959438,1.0574907828108986,1.0,0.9275468182425018,0.24861115856029706
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.6625514403292181,0.5525714285714286,0.10998001175778949,1.1990331133155445,0.8973551059087093,0.5668054980896224,0.46609110803737663
1.0,1.0,0.0,1.0,1.0,0.9999191146062851,0.0027129054394875144
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.0411522633744856,0.04,0.001152263374485596,1.02880658436214,0.0,0.04111425404767056,0.18733750784113035
0.2139917695473251,0.088,0.1259917695473251,2.431724653946876,0.0,0.1082845549128958,0.27542283210875057
0.0,0.002285714285714286,-0.002285714285714286,-1,0.0,0.00220577922747723,0.03916594243091774
0.42386831275720166,0.27314285714285713,0.15072545561434453,1.5518191366633953,0.0,0.2925591687164751,0.4333252775880909
1.0,1.0,0.0,1.0,1.0,1.0,0.0
0.6707818930041153,0.8062857142857143,-0.135503821281599,0.8319406894097815,1.0,0.7853244888275668,0.38438871316574946
0.9958847736625515,0.9931428571428571,0.002741916519694354,1.0027608480491743,1.0,0.9926716853205307,0.07543312222964339
0.9958847736625515,0.972,0.023884773662551484,1.0245728124100324,1.0,0.9730047361190233,0.1397202809123018
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.8641975308641975,0.6325714285714286,0.23162610229276892,1.366165925033736,1.0,0.6610312417887886,0.4223956982626695
0.7942386831275721,0.46,0.33423868312757204,1.726605832886026,0.5054750867204184,0.5015973195869603,0.4592032267291711
0.8930041152263375,0.7548571428571429,0.1381469723691946,1.1830107506783425,1.0,0.764429858103285,0.3902353788393738
0.7901234567901234,0.8148571428571428,-0.024733686067019423,0.9696465984451024,1.0,0.8032793198223445,0.34455567212427335
0.0,0.0005714285714285715,-0.0005714285714285715,-1,0.0,0.0002908471252096484,0.011723916852484872
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.6707818930041153,0.5297142857142857,0.1410676072898296,1.266308859500757,0.7699212196124955,0.5475258175468151,0.4685073600483147
0.09053497942386832,0.11028571428571429,-0.019750734861845975,0.8209130258640909,0.0,0.11003951316395612,0.2878180452277295
0.0,0.013142857142857144,-0.013142857142857144,-1,0.0,0.012353377355587005,0.1018109323167627
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.9670781893004116,0.9217142857142857,0.04536390358612585,1.049216882378004,1.0,0.926648528166368,0.24422281195334433
0.9053497942386831,0.8971428571428571,0.008206937095825984,1.0091478598201882,1.0,0.8897938431893408,0.27718070826517477
0.9670781893004116,0.6765714285714286,0.29050676072898296,1.4293807696585474,1.0,0.7147588652975133,0.4220397030456395
0.20164609053497942,0.03142857142857143,0.17021751910640798,6.416011971567527,0.0,0.052134911101201,0.20915299830424147
1.0,0.9982857142857143,0.0017142857142856682,1.001717229536348,1.0,0.9987126132850423,0.02688380132494519
0.345679012345679,0.7108571428571429,-0.36517813051146386,0.48628478424834265,1.0,0.663663658635935,0.447530596300598
0.9506172839506173,0.6182857142857143,0.33233156966490296,1.5375048492731793,1.0,0.6565139169785783,0.4327689325349632
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.5637860082304527,0.4714285714285714,0.09235743680188124,1.195909714428233,0.4302637013750254,0.4885511259087938,0.4600393053669508
0.00411522633744856,0.0005714285714285715,0.0035437977660199883,7.20164609053498,0.0,0.0013942697713614657,0.03318901361263463
0.8353909465020576,0.7982857142857143,0.03710523221634332,1.046481142719113,1.0,0.7936851230585805,0.35357297244374764
0.8065843621399177,0.8188571428571428,-0.012272780717225151,0.9850123054744284,1.0,0.8157091191487367,0.3595284700376873
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.8641975308641975,0.9434285714285714,-0.07923104056437391,0.9160179763854305,1.0,0.9326351051068765,0.23690878534359083
0.02880658436213992,0.002857142857142857,0.02594944150499706,10.082304526748972,0.0,0.007720302397067249,0.07733702472709818
1.0,1.0,0.0,1.0,1.0,0.9998210062286169,0.006976859427747915
0.9629629629629629,0.9914285714285714,-0.028465608465608527,0.9712882911730173,1.0,0.9886011967734667,0.09509264912748581
0.08641975308641975,0.08,0.006419753086419747,1.0802469135802468,0.0,0.08313284334733324,0.2529808098077943
0.21810699588477367,0.4714285714285714,-0.25332157554379775,0.46265120339194415,0.2383561237641293,0.43722902360239796,0.4540133632151475
0.7366255144032922,0.15942857142857142,0.5771969429747208,4.620410932637138,0.0,0.23236264320432798,0.38949392669068533
1.0,0.9977142857142857,0.0022857142857143353,1.002290950744559,1.0,0.9975930804439298,0.04056058154474342
0.1111111111111111,0.6931428571428572,-0.5820317460317461,0.16030044884125674,1.0,0.6238725867110531,0.4559321850443796
0.6748971193415638,0.9382857142857143,-0.26338859494415046,0.7192874292617154,1.0,0.9066122536996895,0.2710395092419886
0.0,0.0005714285714285715,-0.0005714285714285715,-1,0.0,0.0006929968874512967,0.023967773542388195
0.9753086419753086,0.8445714285714285,0.13073721340388011,1.1547971065336875,1.0,0.8603598092793372,0.31797315359282835
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.102880658436214,0.5034285714285714,-0.4005479129923575,0.20435999121835924,0.16127666796451368,0.4518669606855281,0.4717702154161093
0.03292181069958848,0.053714285714285714,-0.020792475014697234,0.6129060502582961,0.0,0.05268081109996631,0.20998251527198955
0.03292181069958848,0.02857142857142857,0.00435038212815991,1.1522633744855968,0.0,0.029282880541377194,0.16132427441447034
0.0,0.029714285714285714,-0.029714285714285714,-1,0.0,0.025839217088812556,0.14148550983801564
0.2880658436213992,0.916,-0.6279341563786008,0.3144823620320952,1.0,0.8393994084483439,0.3506056317204725
0.037037037037037035,0.18114285714285713,-0.1441058201058201,0.20446313821708142,0.0,0.16958816678040564,0.3440886457952758
0.7530864197530864,0.5474285714285714,0.20565784832451506,1.3756797855614837,0.9052765980220547,0.5711662887984286,0.46512887171850853
0.7366255144032922,0.8777142857142857,-0.1410887713109935,0.8392543295610425,1.0,0.8565404523652869,0.3166225919652179
0.04526748971193416,0.14,-0.09473251028806585,0.3233392122281011,0.0,0.13628760655197572,0.30661567111934734
0.00823045267489712,0.05028571428571429,-0.04205526161081717,0.1636737747848859,0.0,0.0482449524411723,0.1895529171743584
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.05761316872427984,0.3742857142857143,-0.3166725455614344,0.1539283133854805,0.0,0.33865302564511557,0.4385515539474097
0.037037037037037035,0.23714285714285716,-0.20010582010582012,0.15618027666220435,0.0,0.21409898778122427,0.3910036126111306
0.9012345679012346,0.952,-0.050765432098765384,0.9466749662828094,1.0,0.9429034683877953,0.2080572364392699
0.7654320987654321,0.756,0.009432098765432051,1.0124763211182963,1.0,0.7480272818527551,0.3789782649763751
0.5390946502057613,0.7908571428571428,-0.2517624926513815,0.681658697875782,1.0,0.756989864514419,0.3864651130446607
0.3950617283950617,0.5102857142857142,-0.11522398589065252,0.7741971161157425,0.49161437310639794,0.4951519496122097,0.45112851899860446
0.7366255144032922,0.976,-0.23937448559670782,0.7547392565607501,1.0,0.9454695895988727,0.20960419268643457
0.0,0.002285714285714286,-0.002285714285714286,-1,0.0,0.0022160026699727673,0.04301869352831912
0.6049382716049383,0.2857142857142857,0.3192239858906526,2.117283950617284,0.0,0.327377859925917,0.43371923032186854
0.6419753086419753,0.9765714285714285,-0.33459611992945326,0.657376705748073,1.0,0.9351312828992429,0.23304502607805203
0.10699588477366255,0.4737142857142857,-0.36671840094062313,0.22586586049928767,0.18970757965836924,0.4309327666345944,0.457811284626699
0.012345679012345678,0.0,0.012345679012345678,-1,0.0,0.0018111312469954585,0.04001809419417692
0.5102880658436214,0.20971428571428571,0.30057378012933567,2.433253719962772,0.0,0.25271192172111984,0.3889335956806393
0.24279835390946503,0.5017142857142857,-0.25891593180482064,0.4839374935553119,0.2750907224798807,0.47113416738567016,0.47451506378841873
0.8065843621399177,0.8811428571428571,-0.07455849500293943,0.9153843279798028,1.0,0.8722723025683581,0.31148441151579415
0.6460905349794238,0.8028571428571428,-0.156766607877719,0.8047391005081792,1.0,0.7728909185893175,0.36810261652964515
0.04526748971193416,0.11485714285714285,-0.0695896531452087,0.39411993530290934,0.0,0.11116712074760574,0.28553835688331475
0.07818930041152264,0.046285714285714284,0.031903586125808354,1.6892750088909212,0.0,0.05678937777132259,0.1935841029693541
1.0,0.9982857142857143,0.0017142857142856682,1.001717229536348,1.0,0.9978456061889628,0.03313298871335877
0.7366255144032922,0.7245714285714285,0.012054085831863626,1.016636159468266,1.0,0.7217275075781695,0.4055937918153025
0.5267489711934157,0.4742857142857143,0.05246325690770137,1.110615300709009,0.43056651943378726,0.4856662061678325,0.4434586707883492
1.0,0.9971428571428571,0.0028571428571428914,1.002865329512894,1.0,0.9975324610509967,0.043628045345279226
1.0,0.9914285714285714,0.008571428571428563,1.0086455331412103,1.0,0.9915754408952597,0.08234283907740689
0.0,0.001142857142857143,-0.001142857142857143,-1,0.0,0.0008031371917787004,0.025770886444322204
0.0,0.017142857142857144,-0.017142857142857144,-1,0.0,0.01767302131456976,0.11718553198765515
0.9629629629629629,0.9182857142857143,0.04467724867724865,1.048652884371615,1.0,0.9175352289587821,0.2442967093663613
0.5967078189300411,0.33714285714285713,0.25956496178718397,1.7698960730975797,0.0,0.3748327656044609,0.44610927343362505
1.0,1.0,0.0,1.0,1.0,1.0,0.0
0.720164609053498,0.6657142857142857,0.05445032333921229,1.0817923311962416,1.0,0.6699290949759772,0.4282634606852881
0.897119341563786,0.9651428571428572,-0.06802351557907116,0.9295197440714182,1.0,0.9558570011432378,0.1912140743321334
0.9876543209876543,0.9948571428571429,-0.007202821869488618,0.992759943554506,1.0,0.9922744554507096,0.0759165194289278
1.0,1.0,0.0,1.0,1.0,1.0,0.0
1.0,1.0,0.0,1.0,1.0,0.9994195487800767,0.014997160527089545
0.6296296296296297,0.352,0.27762962962962967,1.788720538720539,0.11434204820317098,0.3836962839696737,0.4331220055524581
0.12345679012345678,0.21714285714285714,-0.09368606701940035,0.5685510071474984,0.0,0.20705827166937407,0.37307560183022903
0.0,0.0005714285714285715,-0.0005714285714285715,-1,0.0,0.0008657894962053018,0.02511393074650739
0.0,0.0017142857142857142,-0.0017142857142857142,-1,0.0,0.0012748499567906703,0.0298590258971165
1.0,1.0,0.0,1.0,1.0,1.0,0.0
0.16872427983539096,0.49314285714285716,-0.3244185773074662,0.3421407760277337,0.23201177661447625,0.4557546061163642,0.4686839107683647
0.00411522633744856,0.005714285714285714,-0.0015990593768371543,0.720164609053498,0.0,0.005799704142857454,0.06311815702428765
0.1111111111111111,0.044,0.06711111111111111,2.525252525252525,0.0,0.05113049201510613,0.2095807574909948
0.9753086419753086,0.8702857142857143,0.10502292768959431,1.1206763778442481,1.0,0.87761091803546,0.28995295187728853
0.9218106995884774,0.9468571428571428,-0.025046443268665453,0.9735478118767866,1.0,0.9416423507569401,0.20935097476432915
0.9506172839506173,0.9405714285714286,0.010045855379188673,1.0106805874323088,1.0,0.9374308236223451,0.20984947434156695
0.6995884773662552,0.6297142857142857,0.06987419165196951,1.1109617381043073,1.0,0.6364148044152186,0.4423010644133828
0.6831275720164609,0.40514285714285714,0.27798471487360377,1.6861399873466947,0.29638723287227203,0.44492845880838394,0.45371822279192736
0.4279835390946502,0.2337142857142857,0.1942692533803645,1.8312254117741757,0.0,0.25568641417963944,0.40599587014388333
0.5925925925925926,0.616,-0.023407407407407432,0.962000962000962,1.0,0.6144767331745972,0.45288617564041084
0.9300411522633745,0.9371428571428572,-0.007101704879482695,0.9924219612566496,1.0,0.9317918740278889,0.22240607369379883
0.5349794238683128,0.6445714285714286,-0.10959200470311581,0.8299769430581093,1.0,0.6304213335757773,0.44427307050939235
0.024691358024691357,0.17257142857142857,-0.1478800705467372,0.1430790614013572,0.0,0.15711265266186433,0.322668839803454
0.9588477366255144,0.9788571428571429,-0.0200094062316285,0.9795583999384998,1.0,0.9756225358154212,0.13890008604485532
0.691358024691358,0.8554285714285714,-0.16407054673721344,0.8082007636672521,1.0,0.832319631800347,0.35603022680568536
0.7818930041152263,0.208,0.5738930041152264,3.7591009813232037,0.0,0.2780724879249974,0.42447378972991745
1.0,1.0,0.0,1.0,1.0,1.0,0.0
0.0205761316872428,0.06514285714285714,-0.04456672545561434,0.3158616706374991,0.0,0.060397610407906886,0.22588515333585035
0.04938271604938271,0.02457142857142857,0.024811287477954143,2.00976169968418,0.0,0.029607635109641945,0.152046177782954
0.0,0.012,-0.012,-1,0.0,0.01059887992884166,0.09270285253429761
0.691358024691358,0.17657142857142857,0.5147865961199294,3.915458068640377,0.0,0.2470390068868689,0.4007186120795167
0.3045267489711934,0.41942857142857143,-0.11490182245737801,0.7260515132146982,0.07545133778404807,0.40959081461172364,0.45568053982383305
0.7613168724279835,0.5045714285714286,0.25674544385655496,1.5088386486398315,0.6266498466783069,0.5343505326141085,0.4490767350710254
1.0,1.0,0.0,1.0,1.0,1.0,0.0
0.9547325102880658,0.9365714285714286,0.018161081716637217,1.0193910268481483,1.0,0.9387693715311275,0.23661726187581783
0.012345679012345678,0.0,0.012345679012345678,-1,0.0,0.0015778638522154647,0.035591223240185585
0.04938271604938271,0.0005714285714285715,0.04881128747795414,86.41975308641975,0.0,0.006433668967043962,0.07300634165683914
0.9259259259259259,0.9868571428571429,-0.06093121693121695,0.9382573076840592,1.0,0.9779605679844469,0.12425784996556057
1.0,0.9994285714285714,0.0005714285714285561,1.0005717552887363,1.0,0.9986019290658337,0.028445917391413843
1.0,0.9885714285714285,0.011428571428571455,1.0115606936416186,1.0,0.9885227134638309,0.09029913246866754
1.0,1.0,0.0,1.0,1.0,1.0,0.0
0.5308641975308642,0.8428571428571429,-0.31199294532627864,0.629838878426449,1.0,0.8010540068225342,0.36485649599711695
0.012345679012345678,0.072,-0.059654320987654316,0.17146776406035666,0.0,0.06813167820488622,0.2283708848994543
0.20987654320987653,0.6485714285714286,-0.43869488536155204,0.3235981943764616,0.8980319292975131,0.5909529352116009,0.4512472096371847
0.3333333333333333,0.35714285714285715,-0.023809523809523836,0.9333333333333332,0.0,0.35806018522128347,0.4409089535527892
0.0,0.0,0.0,-1,0.0,0.0,0.0
1.0,0.9994285714285714,0.0005714285714285561,1.0005717552887363,1.0,0.9993603430244742,0.022826076838342715
0.00411522633744856,0.005142857142857143,-0.0010276308054085826,0.8001828989483312,0.0,0.0044849584429660395,0.061612492263493475
0.48559670781893005,0.20971428571428571,0.2758824221046443,2.3155156367387675,0.0,0.24171458451250005,0.40119335501976905
0.24279835390946503,0.18914285714285714,0.053655496766607885,1.283677097708652,0.0,0.19656889952963777,0.3714322790852533
0.8106995884773662,0.9765714285714285,-0.1658718400940623,0.830148788669041,1.0,0.9551855245973938,0.18820222577073445
0.00411522633744856,0.001142857142857143,0.002972369194591417,3.60082304526749,0.0,0.0016488586688445121,0.031494480661204485
1.0,1.0,0.0,1.0,1.0,1.0,0.0
0.037037037037037035,0.21142857142857144,-0.1743915343915344,0.17517517517517517,0.0,0.19871636102418028,0.35482449983049236
0.102880658436214,0.11314285714285714,-0.010262198706643147,0.9092987488049217,0.0,0.11223338797373963,0.29123779180709125
0.9794238683127572,0.9754285714285714,0.003995296884185762,1.0040959399808582,1.0,0.9756813471523168,0.1442165000881853
0.0,0.0,0.0,-1,0.0,1.7685281829393505e-06,7.895245419975598e-05
0.32098765432098764,0.2582857142857143,0.06270194003527335,1.2427619359772752,0.0,0.2713926506372346,0.41228243782967255
1.0,0.992,0.008000000000000007,1.0080645161290323,1.0,0.9925458251449137,0.07701307610149899
1.0,0.9897142857142858,0.010285714285714231,1.010392609699769,1.0,0.9909418548606546,0.08651412078319826
0.3045267489711934,0.6097142857142858,-0.30518753674309235,0.4994581168693425,0.7952951034834964,0.5715650110024962,0.4540200575160582
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.0,0.0034285714285714284,-0.0034285714285714284,-1,0.0,0.0025874172585366806,0.04448423575818204
0.40329218106995884,0.7365714285714285,-0.3332792475014697,0.5475262349669728,1.0,0.6895088306763674,0.42046586501455663
0.0,0.002857142857142857,-0.002857142857142857,-1,0.0,0.003088698979485531,0.042565408395489585
0.9917695473251029,0.92,0.07176954732510288,1.0780103775272858,1.0,0.9248981905771639,0.23831093588519936
0.6831275720164609,0.96,-0.27687242798353906,0.7115912208504801,1.0,0.9235703048135538,0.24611910467474674
0.25102880658436216,0.23085714285714284,0.02017166372721932,1.087377256244143,0.0,0.2366658619829975,0.38502361832068366
0.9917695473251029,0.8211428571428572,0.17062669018224574,1.2077917242998817,1.0,0.8357957788347395,0.3295639355251283
0.07407407407407407,0.064,0.010074074074074069,1.1574074074074072,0.0,0.07111929917913196,0.2078703161883258
0.0,0.001142857142857143,-0.001142857142857143,-1,0.0,0.0008649296620245813,0.027645221181804704
0.2551440329218107,0.37085714285714283,-0.11571310993533213,0.6879846804517238,0.0,0.35570823591003187,0.44538846398821297
0.03292181069958848,0.004,0.02892181069958848,8.23045267489712,0.0,0.00794168477744245,0.0713118329948501
0.00411522633744856,0.001142857142857143,0.002972369194591417,3.60082304526749,0.0,0.001685934819992744,0.03957647890325209
0.00823045267489712,0.24571428571428572,-0.2374838330393886,0.03349602832806967,0.0,0.21887458575729093,0.37913252087233107
0.40329218106995884,0.09428571428571429,0.30900646678424454,4.277341314378351,0.0,0.13705223092289215,0.3101288182002616
0.8765432098765432,0.8337142857142857,0.042828924162257476,1.0513712250061347,1.0,0.8374986431450966,0.3505141475792237
0.51440329218107,0.45771428571428574,0.05668900646678421,1.1238523861633862,0.2834504544047864,0.46545046518363953,0.46972698793472095
0.25102880658436216,0.144,0.10702880658436217,1.7432556012802929,0.0,0.15657662205292927,0.3451176478211492
0.0,0.0034285714285714284,-0.0034285714285714284,-1,0.0,0.0032512769710050346,0.05242673081296567
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.5843621399176955,0.19371428571428573,0.39064785420340975,3.0166187163892833,0.0,0.23833000398147355,0.40364731086152916
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.9876543209876543,0.9994285714285714,-0.011774250440917178,0.9882190175691223,1.0,0.9976762724968893,0.04241054418490467
0.2716049382716049,0.13885714285714285,0.13274779541446208,1.9560026418736982,0.0,0.15394580141049807,0.33980006733948404
0.9753086419753086,0.648,0.3273086419753086,1.5051059289742417,1.0,0.686182554888058,0.42090180973863894
0.012345679012345678,0.06457142857142857,-0.05222574955908289,0.19119414399650386,0.0,0.06064872335252694,0.2025855406000132
0.46502057613168724,0.3068571428571429,0.15816343327454435,1.5154301829244927,0.0,0.32242685046662767,0.43042622406475023
0.9670781893004116,0.9925714285714285,-0.025493239271016988,0.974315965040714,1.0,0.9894719082976894,0.09016460215261585
1.0,1.0,0.0,1.0,1.0,1.0,0.0
0.9876543209876543,0.9937142857142857,-0.006059964726631395,0.9939017031215612,1.0,0.9930482539874586,0.07226843475613853
0.9917695473251029,0.9325714285714286,0.05919811875367431,1.0634783748890502,1.0,0.9359866945210505,0.22086505441197235
0.0411522633744856,0.23142857142857143,-0.19027630805408582,0.17781842198851802,0.0,0.2112375362644717,0.3654108864051049
0.6378600823045267,0.9748571428571429,-0.33699706055261613,0.654311338823518,1.0,0.9273388233134211,0.22759551837498931
0.19753086419753085,0.15028571428571427,0.04724514991181658,1.314368868234521,0.0,0.15991901691684493,0.3313714670713823
0.0,0.006285714285714286,-0.006285714285714286,-1,0.0,0.005403442430043888,0.05791580728081689
0.0,0.0,0.0,-1,0.0,0.0002302589005083014,0.007269917628556137
0.9506172839506173,0.692,0.25861728395061734,1.3737243987725685,1.0,0.7224501236351631,0.38285184954335794
0.5925925925925926,0.6971428571428572,-0.10455026455026462,0.8500303582270794,1.0,0.6868330068440787,0.43504351782782785
0.0,0.0017142857142857142,-0.0017142857142857142,-1,0.0,0.0014794039017973222,0.031432313457505835
0.36213991769547327,0.5274285714285715,-0.1652886537330982,0.6866141451430966,0.5210710885714575,0.5029389100998632,0.4513058341380126
1.0,0.9988571428571429,0.0011428571428571122,1.0011441647597255,1.0,0.9980929514628535,0.032635966896605896
0.7860082304526749,0.8685714285714285,-0.08256319811875368,0.9049436863764349,1.0,0.8567205744055015,0.3314769825843255
0.0,0.03142857142857143,-0.03142857142857143,-1,0.0,0.03088105865688881,0.14991158716621023
0.9876543209876543,0.9554285714285714,0.03222574955908286,1.0337291039045424,1.0,0.9551485964428961,0.18151488731051313
0.5473251028806584,0.15028571428571427,0.39703938859494414,3.6418970723998183,0.0,0.20137446740346923,0.38223151772992453
0.4773662551440329,0.5354285714285715,-0.05806231628453856,0.8915591744952588,0.5827715146286097,0.5217009647620361,0.44723834333591417
1.0,0.9902857142857143,0.009714285714285675,1.009809578765147,1.0,0.9905194008525539,0.08024172586669454
0.5802469135802469,0.08057142857142857,0.49967548500881837,7.20164609053498,0.0,0.14416378280265044,0.33491034769585165
0.06995884773662552,0.008571428571428572,0.061387419165196945,8.161865569272976,0.0,0.01615972975017661,0.11337479927976828
0.9506172839506173,0.9897142857142858,-0.03909700176366848,0.9604966783565705,1.0,0.9850621310664995,0.10487864535352767
0.9876543209876543,0.9971428571428571,-0.009488536155202842,0.9904842760621175,1.0,0.9953604757326253,0.06510491068188999
0.9135802469135802,0.588,0.32558024691358023,1.5537079029142522,1.0,0.6321252014103211,0.4472898632454832
0.8024691358024691,0.4342857142857143,0.36818342151675487,1.8477907732293697,0.37654778636048836,0.4776400812390918,0.4704190283919548
0.8683127572016461,0.9017142857142857,-0.033401528512639556,0.9629577472134859,1.0,0.895893324002933,0.27973444983941786
1.0,0.9708571428571429,0.029142857142857137,1.0300176574455562,1.0,0.973863282344982,0.13742416998997992
0.8065843621399177,0.7685714285714286,0.038012933568489116,1.049459207245246,1.0,0.7700863754149234,0.3791732789903154
0.012345679012345678,0.0017142857142857142,0.010631393298059965,7.20164609053498,0.0,0.003390487999107289,0.0546021472015672
0.3374485596707819,0.053714285714285714,0.2837342739564962,6.282287015147536,0.0,0.08841960747477781,0.2694746698015252
0.7325102880658436,0.23942857142857144,0.4930817166372722,3.05941051101486,0.0,0.3041995057778812,0.4353680750576181
1.0,1.0,0.0,1.0,1.0,1.0,0.0
0.8271604938271605,0.9005714285714286,-0.07341093474426807,0.9184840508867582,1.0,0.889340571585721,0.2950395793683702
0.9629629629629629,0.9605714285714285,0.002391534391534389,1.002489699693745,1.0,0.9590381831192158,0.18745580107287282
0.13168724279835392,0.08,0.05168724279835392,1.646090534979424,0.0,0.08875683862920584,0.2651247468248449
0.36213991769547327,0.38742857142857146,-0.025288653733098188,0.9347269262051301,0.14061819127599295,0.3869362938750833,0.4305120091224641
0.7119341563786008,0.6165714285714285,0.09536272780717225,1.1546661479727076,1.0,0.630080137927614,0.44807041665373626
0.11522633744855967,0.068,0.04722633744855967,1.6945049624788187,0.0,0.07698311374550627,0.24299625437351252
0.04938271604938271,0.024,0.025382716049382713,2.05761316872428,0.0,0.02832256446324541,0.15207809146605003
0.9465020576131687,0.8131428571428572,0.13335920047031158,1.1640046386669327,1.0,0.8272921931428032,0.3404404900649882
0.19753086419753085,0.3742857142857143,-0.17675485008818342,0.5277542173216473,0.0,0.35344238415998963,0.4364742048709905
0.8477366255144033,0.7434285714285714,0.10430805408583188,1.1403067599156078,1.0,0.7513396963055065,0.38670178553164763
0.18930041152263374,0.5125714285714286,-0.3232710170487948,0.3693151841299989,0.3807944371090802,0.4743861464937082,0.46460035525597576
0.11522633744855967,0.11428571428571428,0.0009406231628453915,1.008230452674897,0.0,0.11851713995529915,0.2937284268797557
0.24691358024691357,0.38685714285714284,-0.13994356261022928,0.6382551926618889,0.0,0.3722300792418604,0.44492094355245926
0.2139917695473251,0.009142857142857144,0.20484891240446795,23.40534979423868,0.0,0.03530361430764866,0.1675282189884778
0.00411522633744856,0.002285714285714286,0.0018295120517342741,1.800411522633745,0.0,0.003098664999297986,0.0478530101307531
0.1728395061728395,0.20342857142857143,-0.030589065255731934,0.84963240393952,0.0,0.20398726360087316,0.3715129108082646
0.8888888888888888,0.9114285714285715,-0.022539682539682637,0.9752699407871821,1.0,0.9050778853004089,0.2661433550928108
0.7325102880658436,0.296,0.43651028806584363,2.4746969191413637,0.0,0.35153323648732115,0.4438311829791913
0.40329218106995884,0.42742857142857144,-0.02413639035861259,0.9435311722893422,0.17520685807483835,0.42783783780880413,0.4583032424731487
0.345679012345679,0.6788571428571428,-0.33317813051146383,0.5092072993307561,1.0,0.6407245081913207,0.45442440048930655
0.7613168724279835,0.536,0.22531687242798348,1.4203672993059393,0.823854441983971,0.5637976979195952,0.4620042772831492
1.0,1.0,0.0,1.0,1.0,1.0,0.0
0.522633744855967,0.376,0.14663374485596703,1.3899833639786356,0.12081457238003883,0.3957829933639709,0.441930368079511
0.8888888888888888,0.916,-0.027111111111111197,0.9704027171276078,1.0,0.9117113929598202,0.25928789200482394
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.35390946502057613,0.824,-0.4700905349794238,0.4295017779375924,1.0,0.7610986728926122,0.3888931787755308
0.448559670781893,0.14971428571428572,0.29884538506760727,2.9961046712531023,0.0,0.18951156004412337,0.35576825423582104
0.8888888888888888,0.3182857142857143,0.5706031746031746,2.7927388789148213,0.0,0.3872907927538124,0.45980329949219145
0.23868312757201646,0.12114285714285715,0.11754027042915931,1.9702616662784376,0.0,0.13964224915339543,0.3198691376867657
0.0,0.002857142857142857,-0.002857142857142857,-1,0.0,0.0025035632524805507,0.04282810039034376
0.9917695473251029,0.9868571428571429,0.004912404467960041,1.0049778273415924,1.0,0.9863506560768773,0.10388646581603395
0.7695473251028807,0.31485714285714284,0.4546901822457379,2.4441158238294762,0.0,0.37107953452673287,0.44983085627338054
0.9835390946502057,0.992,-0.008460905349794268,0.9914708615425462,1.0,0.9906249672753491,0.08216136728863319
0.522633744855967,0.39371428571428574,0.1289194591416813,1.3274441995615998,0.0,0.4134802621192345,0.4703068164596819
0.9753086419753086,0.9971428571428571,-0.021834215167548465,0.9781032226113411,1.0,0.993614920241626,0.06400945618001427
0.45267489711934156,0.4657142857142857,-0.013039388594944135,0.972001312832942,0.3173196325148843,0.4645980164359161,0.46037276767903496
0.0,0.0,0.0,-1,0.0,0.0,0.0
1.0,1.0,0.0,1.0,1.0,1.0,0.0
0.4156378600823045,0.4645714285714286,-0.04893356848912406,0.8946694405215657,0.26039124011532355,0.4573010422704863,0.46918452204802485
0.6790123456790124,0.808,-0.1289876543209877,0.8403618139591736,1.0,0.783774959310986,0.36833161741320836
0.0,0.0034285714285714284,-0.0034285714285714284,-1,0.0,0.0040488512818094,0.04664277289537544
1.0,1.0,0.0,1.0,1.0,1.0,0.0
0.7119341563786008,0.6588571428571428,0.053077013521457994,1.080559213931094,1.0,0.6636221308654412,0.4361322722248394
0.00823045267489712,0.024,-0.01576954732510288,0.3429355281207133,0.0,0.02269895454789188,0.1284180556773851
0.09465020576131687,0.08685714285714285,0.007793062904174017,1.0897227636993718,0.0,0.08985477353598828,0.2584344484330951
1.0,0.9954285714285714,0.00457142857142856,1.0045924225028702,1.0,0.9959790254028846,0.05676463512079115
0.0205761316872428,0.04971428571428571,-0.029138154027042912,0.41388770635258504,0.0,0.05007029847965461,0.19469588494692533
0.037037037037037035,0.046285714285714284,-0.00924867724867725,0.8001828989483311,0.0,0.0466359555129897,0.20600086480763774
0.0,0.0005714285714285715,-0.0005714285714285715,-1,0.0,0.0018189188323399002,0.030519820632873167
0.49382716049382713,0.5645714285714286,-0.07074426807760148,0.8746938571499974,0.7086689117132752,0.5538059965810764,0.45463731816486347
